Unique Key,Latitude,Longitude,Date,DateId,zipcode,borough,complaintType,description
25242342,40.80278463959563,-73.96525597036728,03/24/2013,1175,10025,MANHATTAN,Rodent,Condition Attracting Rodents
25241828,40.82304489207227,-73.94738212147259,03/24/2013,1175,10031,MANHATTAN,Rodent,Condition Attracting Rodents
25241645,40.71467795502912,-74.00588702581042,03/24/2013,1175,10007,MANHATTAN,Rodent,Condition Attracting Rodents
25239918,40.742346220780846,-73.979812684588,03/24/2013,1175,10016,MANHATTAN,Rodent,Condition Attracting Rodents
25235539,40.74221225573634,-73.98308945842682,03/23/2013,1175,10016,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25237624,40.80142773134229,-73.96204204529258,03/23/2013,1174,10025,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25232115,40.76489663856314,-73.81214805052043,03/23/2013,1174,11354,QUEENS,Food Establishment,Rodents/Insects/Garbage
25237808,40.83229488333874,-73.85931437188688,03/23/2013,1174,10472,BRONX,Rodent,Condition Attracting Rodents
25237506,40.8804745613436,-73.89758439886164,03/23/2013,1174,10463,BRONX,Rodent,Condition Attracting Rodents
25236135,40.724720045645974,-73.94150690021884,03/23/2013,1174,11222,BROOKLYN,Rodent,Condition Attracting Rodents
25235613,40.669848589127646,-73.91775598121107,03/23/2013,1174,11233,BROOKLYN,Rodent,Signs of Rodents
25234566,40.77104976501626,-73.94964714824056,03/23/2013,1174,10075,MANHATTAN,Rodent,Signs of Rodents
25237809,40.706922891454674,-73.8250110866789,03/23/2013,1174,11415,QUEENS,Rodent,Condition Attracting Rodents
25236799,40.731733854293964,-73.8511196382155,03/23/2013,1174,11375,QUEENS,Rodent,Condition Attracting Rodents
25235638,40.79008064179821,-73.94714454704555,03/23/2013,1174,10029,MANHATTAN,Rodent,Signs of Rodents
25238237,40.80854488009559,-73.91562671414997,03/23/2013,1174,10454,BRONX,Rodent,Signs of Rodents
25236798,40.617200017028104,-74.13297789141555,03/23/2013,1174,10314,STATEN ISLAND,Rodent,Condition Attracting Rodents
25233782,40.82186668538785,-73.89737832899701,03/22/2013,1174,10459,BRONX,Food Establishment,Rodents/Insects/Garbage
25232114,40.77026890433898,-73.96021857342315,03/22/2013,1173,10021,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25230367,40.78356368918619,-73.97800914273962,03/22/2013,1173,10024,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25232892,40.68023808310631,-73.94656461093942,03/22/2013,1173,11216,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
25231246,40.71232705985228,-73.8977092967452,03/22/2013,1173,11379,QUEENS,Food Establishment,Rodents/Insects/Garbage
25227117,40.86782618371043,-73.917059184637,03/22/2013,1173,10034,MANHATTAN,School Maintenance,Rodents/Mice
25234251,40.61558306713284,-73.93786016785155,03/22/2013,1173,11234,BROOKLYN,Rodent,Condition Attracting Rodents
25231680,40.78664434102159,-73.97047527591982,03/22/2013,1173,10024,MANHATTAN,Rodent,Condition Attracting Rodents
25234250,40.59863491939373,-74.13932185619313,03/22/2013,1173,10314,STATEN ISLAND,Rodent,Condition Attracting Rodents
25232769,40.6451986731513,-74.10469221779336,03/22/2013,1173,10310,STATEN ISLAND,Rodent,Signs of Rodents
25231679,40.81994941112837,-73.86646883548622,03/22/2013,1173,10473,BRONX,Rodent,Condition Attracting Rodents
25233389,40.71328872118953,-73.91221226416522,03/22/2013,1173,11385,QUEENS,Rodent,Condition Attracting Rodents
25233070,40.77694356162277,-73.94546881506284,03/22/2013,1173,10128,MANHATTAN,Rodent,Signs of Rodents
25228722,40.77592858683917,-73.90762369927225,03/22/2013,1173,11105,QUEENS,Rodent,Condition Attracting Rodents
25234206,40.632893804174415,-73.97071623375196,03/22/2013,1173,11230,BROOKLYN,Rodent,Condition Attracting Rodents
25232918,40.85190753850527,-73.88848321657663,03/22/2013,1173,10457,BRONX,Rodent,Signs of Rodents
25231846,40.742888860522626,-73.86240823145067,03/22/2013,1173,11368,QUEENS,Rodent,Condition Attracting Rodents
25230852,40.57161213492432,-74.11187311672131,03/22/2013,1173,10306,STATEN ISLAND,Rodent,Condition Attracting Rodents
25231380,40.81512229697135,-73.92099767383708,03/22/2013,1173,10451,BRONX,Rodent,Signs of Rodents
25230399,40.87267733589702,-73.8782626162935,03/22/2013,1173,10467,BRONX,Rodent,Signs of Rodents
25221514,40.86624866422002,-73.92197095976297,03/22/2013,1173,10034,MANHATTAN,Rodent,Signs of Rodents
25227035,40.81130454851309,-73.95787844367733,03/21/2013,1173,10027,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25227118,40.810269642501694,-73.95748173161365,03/21/2013,1172,10027,MANHATTAN,School Maintenance,Rodents/Mice
25224881,0,0,03/21/2013,1172,10013,MANHATTAN,Maintenance or Facility,Rodent Sighting
25225403,40.85013330769284,-73.9331481139055,03/21/2013,1172,10033,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25223777,40.84870011144277,-73.85494948087329,03/21/2013,1172,10461,BRONX,Food Establishment,Rodents/Insects/Garbage
25223000,40.85404452197104,-73.8991722334495,03/21/2013,1172,10457,BRONX,Food Establishment,Rodents/Insects/Garbage
25225171,40.70726623804468,-73.91524633995046,03/21/2013,1172,11385,QUEENS,School Maintenance,Rodents/Mice
25225940,40.71591873545513,-73.99932182508893,03/21/2013,1172,10013,MANHATTAN,Maintenance or Facility,Rodent Sighting
25227410,40.61330442589597,-74.10137899353961,03/21/2013,1172,10301,STATEN ISLAND,Rodent,Condition Attracting Rodents
25225342,40.83418694458922,-73.90957372604782,03/21/2013,1172,10456,BRONX,Rodent,Condition Attracting Rodents
25222642,40.850575150400616,-73.93305368978459,03/21/2013,1172,10033,MANHATTAN,Rodent,Condition Attracting Rodents
25226399,40.734805135570554,-73.99203279450883,03/21/2013,1172,10003,MANHATTAN,Rodent,Signs of Rodents
25222169,40.66479720231871,-73.92024214005683,03/21/2013,1172,11212,BROOKLYN,Rodent,Signs of Rodents
25224620,40.86591987276827,-73.892031786234,03/21/2013,1172,10458,BRONX,Rodent,Signs of Rodents
25225792,40.654956712471034,-73.7471706480274,03/21/2013,1172,11422,QUEENS,Rodent,Condition Attracting Rodents
25221774,40.668930421989415,-73.8664900055227,03/21/2013,1172,11208,BROOKLYN,Rodent,Condition Attracting Rodents
25227411,40.68702299388946,-73.95962280844118,03/21/2013,1172,11238,BROOKLYN,Rodent,Condition Attracting Rodents
25222596,40.8278856414904,-73.82620698158327,03/21/2013,1172,10465,BRONX,Rodent,Condition Attracting Rodents
25221772,40.63797548351008,-74.07931504825652,03/21/2013,1172,10301,STATEN ISLAND,Rodent,Condition Attracting Rodents
25221544,40.82950854094469,-73.81608500103441,03/21/2013,1172,10465,BRONX,Rodent,Signs of Rodents
25225794,40.62481617806657,-73.94241940251932,03/21/2013,1172,11210,BROOKLYN,Rodent,Condition Attracting Rodents
25224218,40.630090830773064,-74.15800977288512,03/21/2013,1172,10303,STATEN ISLAND,Rodent,Condition Attracting Rodents
25224216,40.67886471049006,-73.74882859077928,03/21/2013,1172,11413,QUEENS,Rodent,Condition Attracting Rodents
25223839,40.68696534991195,-73.95961202610401,03/21/2013,1172,11238,BROOKLYN,Rodent,Condition Attracting Rodents
25223393,40.6434533958902,-74.0802980804325,03/21/2013,1172,10301,STATEN ISLAND,Rodent,Condition Attracting Rodents
25222397,40.79438335002187,-73.95102717553175,03/21/2013,1172,10029,MANHATTAN,Rodent,Signs of Rodents
25222641,40.73444215622787,-73.71515902043402,03/21/2013,1172,11426,QUEENS,Rodent,Condition Attracting Rodents
25217053,40.72591202264782,-73.990626794527,03/21/2013,1172,10003,MANHATTAN,Rodent,Condition Attracting Rodents
25221800,40.69685781080353,-73.8461415039414,03/21/2013,1172,11418,QUEENS,Rodent,Condition Attracting Rodents
25217927,40.8546999319218,-73.93702586335557,03/20/2013,1172,10033,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25220403,40.60316059351422,-74.08311259244613,03/20/2013,1171,10305,STATEN ISLAND,Food Establishment,Rodents/Insects/Garbage
25216653,40.521731041468016,-74.21699003549857,03/20/2013,1171,10309,STATEN ISLAND,Food Establishment,Rodents/Insects/Garbage
25220579,40.71082844164296,-73.74543294318326,03/20/2013,1171,11429,QUEENS,Rodent,Condition Attracting Rodents
25218537,40.50758590002009,-74.25488643597797,03/20/2013,1171,10307,STATEN ISLAND,Rodent,Condition Attracting Rodents
25217275,40.81106925668716,-73.85874150562601,03/20/2013,1171,10473,BRONX,Rodent,Condition Attracting Rodents
25218538,40.66459944653757,-73.9912445771682,03/20/2013,1171,11215,BROOKLYN,Rodent,Condition Attracting Rodents
25221079,40.792850376391996,-73.97125621523305,03/20/2013,1171,10025,MANHATTAN,Rodent,Condition Attracting Rodents
25219238,40.660221554021916,-73.94905319615974,03/20/2013,1171,11225,BROOKLYN,Rodent,Condition Attracting Rodents
25215082,40.681660619676606,-73.91203757272602,03/20/2013,1171,11233,BROOKLYN,Rodent,Condition Attracting Rodents
25214948,40.630074940281396,-73.89842620537551,03/20/2013,1171,11236,BROOKLYN,Rodent,Condition Attracting Rodents
25217410,40.694197891892614,-73.91833898934715,03/20/2013,1171,11221,BROOKLYN,Rodent,Condition Attracting Rodents
25217274,40.58951817550862,-74.09801243186968,03/20/2013,1171,10304,STATEN ISLAND,Rodent,Condition Attracting Rodents
25220382,40.79558429234635,-73.97192679804773,03/20/2013,1171,10025,MANHATTAN,Rodent,Condition Attracting Rodents
25215493,40.759619895228845,-73.96196479954183,03/20/2013,1171,10022,MANHATTAN,Rodent,Condition Attracting Rodents
25216043,40.823998737228465,-73.9506115438982,03/20/2013,1171,10031,MANHATTAN,Rodent,Condition Attracting Rodents
25214047,40.61211616686902,-73.95505433209236,03/20/2013,1171,11230,BROOKLYN,Rodent,Condition Attracting Rodents
25219054,40.67817937185759,-73.80602899775789,03/20/2013,1171,11420,QUEENS,Rodent,Condition Attracting Rodents
25218375,40.857320585488836,-73.90768055621362,03/20/2013,1171,10453,BRONX,Rodent,Condition Attracting Rodents
25217719,40.766716240185424,-73.95750231645036,03/20/2013,1171,10021,MANHATTAN,Rodent,Condition Attracting Rodents
25215501,40.61186234929437,-73.97938032201989,03/20/2013,1171,11204,BROOKLYN,Rodent,Condition Attracting Rodents
25214585,40.72839813491286,-73.98468408707379,03/20/2013,1171,10009,MANHATTAN,Rodent,Condition Attracting Rodents
25207774,40.69522589003545,-73.95628211111001,03/20/2013,1171,11205,BROOKLYN,Rodent,Condition Attracting Rodents
25210769,40.742283011152026,-73.95180526407552,03/20/2013,1171,11101,QUEENS,Rodent,Condition Attracting Rodents
25208852,40.68869454540455,-73.93549871865369,03/19/2013,1171,11221,BROOKLYN,School Maintenance,Rodents/Mice
25206535,0,0,03/19/2013,1170,10016,MANHATTAN,Maintenance or Facility,Rodent Sighting
25209208,40.77563779728534,-73.95338781825626,03/19/2013,1170,10028,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25206154,40.685387467705716,-73.91875000744578,03/19/2013,1170,11233,BROOKLYN,Rodent,Condition Attracting Rodents
25212033,40.79004106129665,-73.97699944225371,03/19/2013,1170,10024,MANHATTAN,Rodent,Condition Attracting Rodents
25211919,40.72072679657147,-73.88679430901672,03/19/2013,1170,11379,QUEENS,Rodent,Condition Attracting Rodents
25211265,40.64047311438793,-74.00266279046868,03/19/2013,1170,11220,BROOKLYN,Rodent,Condition Attracting Rodents
25210181,40.826811605481495,-73.89026328685836,03/19/2013,1170,10459,BRONX,Rodent,Condition Attracting Rodents
25210053,40.72072679657147,-73.88679430901672,03/19/2013,1170,11379,QUEENS,Rodent,Condition Attracting Rodents
25208706,40.688095452785824,-73.93420481269388,03/19/2013,1170,11221,BROOKLYN,Rodent,Condition Attracting Rodents
25209277,40.90245910923457,-73.90685457777187,03/19/2013,1170,10471,BRONX,Rodent,Condition Attracting Rodents
25213676,40.70234772501796,-73.75074177451808,03/19/2013,1170,11412,QUEENS,Rodent,Condition Attracting Rodents
25208161,40.60543707114272,-73.95254509020961,03/19/2013,1170,11229,BROOKLYN,Rodent,Condition Attracting Rodents
25208707,40.70502934518503,-73.9231984071931,03/19/2013,1170,11237,BROOKLYN,Rodent,Condition Attracting Rodents
25213106,40.598761311135576,-73.94543068876376,03/19/2013,1170,11229,BROOKLYN,Rodent,Condition Attracting Rodents
25212095,40.85815332029757,-73.90905311165244,03/19/2013,1170,10453,BRONX,Rodent,Signs of Rodents
25207177,40.62768840483534,-74.16819930370905,03/19/2013,1170,10303,STATEN ISLAND,Rodent,Condition Attracting Rodents
25209210,40.62606396312373,-74.164070389415,03/19/2013,1170,10303,STATEN ISLAND,Rodent,Signs of Rodents
25207735,40.661347682093094,-73.9343249084685,03/19/2013,1170,11203,BROOKLYN,Rodent,Condition Attracting Rodents
25199885,40.80936971289768,-73.917583578417,03/18/2013,1170,10454,BRONX,School Maintenance,Rodents/Mice
25200285,40.766369393888944,-73.96250245189175,03/18/2013,1169,10065,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25198604,0,0,03/18/2013,1169,11385,QUEENS,Maintenance or Facility,Rodent Sighting
25198400,40.83272678770016,-73.89654850736436,03/18/2013,1169,10459,BRONX,Food Establishment,Rodents/Insects/Garbage
25203846,40.76336961963882,-73.9905926440345,03/18/2013,1169,10019,MANHATTAN,School Maintenance,Rodents/Mice
25202860,40.87595263329612,-73.86197015720067,03/18/2013,1169,10467,BRONX,School Maintenance,Rodents/Mice
25202270,40.76176557594917,-73.83986934296057,03/18/2013,1169,11368,QUEENS,Food Establishment,Rodents/Insects/Garbage
25204186,40.74912457257731,-73.87662248534852,03/18/2013,1169,11372,QUEENS,Food Establishment,Rodents/Insects/Garbage
25198308,40.85531643630393,-73.86768111231608,03/18/2013,1169,10462,BRONX,Food Establishment,Rodents/Insects/Garbage
25198309,40.74579049524316,-73.90331311528331,03/18/2013,1169,11377,QUEENS,Food Establishment,Rodents/Insects/Garbage
25198307,40.661982042722755,-73.9399255176284,03/18/2013,1169,11203,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
25201540,40.76336961963882,-73.9905926440345,03/18/2013,1169,10019,MANHATTAN,School Maintenance,Rodents/Mice
25202269,40.63597510716587,-73.97814064814625,03/18/2013,1169,11218,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
25205003,40.716625235229635,-73.95229277280755,03/18/2013,1169,11211,BROOKLYN,Rodent,Condition Attracting Rodents
25205455,40.845452343492084,-73.88885185792246,03/18/2013,1169,10457,BRONX,Rodent,Signs of Rodents
25204228,40.68302086558407,-73.812472441186,03/18/2013,1169,11420,QUEENS,Rodent,Signs of Rodents
25203251,40.73525005924235,-74.00067837166297,03/18/2013,1169,10014,MANHATTAN,Rodent,Signs of Rodents
25199758,40.64444427636009,-73.98851941086163,03/18/2013,1169,11218,BROOKLYN,Rodent,Condition Attracting Rodents
25198810,40.74694077142552,-73.97891626202974,03/18/2013,1169,10016,MANHATTAN,Rodent,Condition Attracting Rodents
25205305,40.6583190463422,-73.90515188962819,03/18/2013,1169,11212,BROOKLYN,Rodent,Condition Attracting Rodents
25200357,40.58987315861471,-73.81390778696243,03/18/2013,1169,11693,QUEENS,Rodent,Condition Attracting Rodents
25201769,40.763336616621345,-73.9375634836458,03/18/2013,1169,11106,QUEENS,Rodent,Condition Attracting Rodents
25200477,40.85815332029757,-73.90905311165244,03/18/2013,1169,10453,BRONX,Rodent,Signs of Rodents
25205691,40.68059093380541,-73.83525825253595,03/18/2013,1169,11417,QUEENS,Rodent,Condition Attracting Rodents
25199391,40.696353521206994,-73.93257384804492,03/18/2013,1169,11221,BROOKLYN,Rodent,Condition Attracting Rodents
25204735,40.65356894325665,-73.9342749029282,03/18/2013,1169,11203,BROOKLYN,Rodent,Condition Attracting Rodents
25198380,40.83357848054193,-73.84986906579938,03/18/2013,1169,10462,BRONX,Rodent,Condition Attracting Rodents
25198808,40.57995844066289,-74.00712794054606,03/18/2013,1169,11224,BROOKLYN,Rodent,Condition Attracting Rodents
25197183,0,0,03/17/2013,1169,,Unspecified,School Maintenance,Rodents/Mice
25196071,40.699313280024974,-73.91340635861917,03/17/2013,1168,11237,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
25197281,40.731832653967395,-74.0065885272907,03/17/2013,1168,10014,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25195667,40.85268426685802,-73.91789138105312,03/17/2013,1168,10453,BRONX,Rodent,Signs of Rodents
25196079,40.55333380553021,-74.11800321015775,03/17/2013,1168,10306,STATEN ISLAND,Rodent,Signs of Rodents
25195220,40.74660408960429,-73.94745332267904,03/17/2013,1168,11101,QUEENS,Rodent,Signs of Rodents
25197801,40.76555974453055,-73.96265452783423,03/17/2013,1168,10065,MANHATTAN,Rodent,Condition Attracting Rodents
25192834,40.565555012585854,-74.1023251023938,03/17/2013,1168,10306,STATEN ISLAND,Rodent,Condition Attracting Rodents
25197460,40.57211698605386,-74.09368183736753,03/17/2013,1168,10306,STATEN ISLAND,Rodent,Condition Attracting Rodents
25195394,40.87238956705835,-73.86390116251152,03/17/2013,1168,10467,BRONX,Rodent,Condition Attracting Rodents
25195395,40.598471242008785,-73.81992626121676,03/17/2013,1168,11693,QUEENS,Rodent,Condition Attracting Rodents
25197461,40.63985556361553,-73.97485325717518,03/17/2013,1168,11218,BROOKLYN,Rodent,Condition Attracting Rodents
25197050,40.68921541235824,-73.91359255423468,03/17/2013,1168,11221,BROOKLYN,Rodent,Condition Attracting Rodents
25196669,40.762658010166966,-73.87325108664405,03/17/2013,1168,11369,QUEENS,Rodent,Condition Attracting Rodents
25195393,40.6470494948026,-74.00596754485807,03/17/2013,1168,11220,BROOKLYN,Rodent,Condition Attracting Rodents
25194043,40.801305351433506,-73.9656540559828,03/17/2013,1168,10025,MANHATTAN,Rodent,Condition Attracting Rodents
25193664,40.70779221552057,-73.80248382807538,03/16/2013,1168,11432,QUEENS,Food Establishment,Rodents/Insects/Garbage
25193136,40.823998737228465,-73.9506115438982,03/16/2013,1167,10031,MANHATTAN,Rodent,Condition Attracting Rodents
25192683,40.692967086405766,-73.94394361315558,03/16/2013,1167,11206,BROOKLYN,Rodent,Condition Attracting Rodents
25192682,40.60725348177529,-73.92982950045791,03/16/2013,1167,11234,BROOKLYN,Rodent,Condition Attracting Rodents
25193578,40.69276318995468,-73.97179339371702,03/16/2013,1167,11205,BROOKLYN,Rodent,Condition Attracting Rodents
25193436,40.86166441278946,-73.9030723500759,03/16/2013,1167,10468,BRONX,Rodent,Condition Attracting Rodents
25194005,40.703422761901614,-73.75031938332664,03/16/2013,1167,11412,QUEENS,Rodent,Condition Attracting Rodents
